[2025-12-12 17:41:05] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 19, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2025-12-12T17:41:08.497000+00:00', 'pinned': False, 'nonce': '1449093703632158720', 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': ['1316880097596412034', '1316552167003258962', '1387954937316511764', '1370178914768654408', '1050437072432926731', '1084202730991648888'], 'premium_since': None, 'pending': False, 'nick': 'cam bug (JBC Private)', 'mute': False, 'joined_at': '2025-04-12T20:28:00.691000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1449093731700703414', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': '"dunno" brutal 😭', 'components': [], 'channel_type': 0, 'channel_id': '1026882556907507855', 'author': {'username': 'cammmmmmmmmmmm', 'public_flags': 0, 'primary_guild': None, 'id': '227842083820535810', 'global_name': 'femto', 'display_name_styles': None, 'discriminator': '0', 'collectibles': {'nameplate': {'sku_id': '1409983105577783410', 'palette': 'violet', 'label': 'COLLECTIBLES_SEPTEMBER_2025_MARKETING_NAMEPLATE_A11Y', 'expires_at': None, 'asset': 'nameplates/special_events_2/nitro_rocketfuel_nameplate/'}}, 'clan': None, 'avatar_decoration_data': None, 'avatar': 'ecff18f345f247c68ae2d6fa9c57e44d'}, 'attachments': [], 'guild_id': '1026882555452071987'}}
[2025-12-12 17:41:05] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-12-12 17:41:05] [DEBUG   ] discord.client: Dispatching event message
[2025-12-12 17:41:08] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 19.
[2025-12-12 17:41:08] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-12 17:41:10] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 20, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2025-12-12T17:41:13.699000+00:00', 'pinned': False, 'nonce': '1449093740214878208', 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': ['1436507563385426081', '1370179937994145863', '1370178914768654408', '1399108331343446056', '1316770385693376522', '1370178946716405832', '1370179199347724430', '1387954937316511764', '1399073475888414810', '1316550890882334780', '1395417116756152382', '1355030291873534143'], 'premium_since': None, 'pending': False, 'nick': 'wad bug (JBC grunt)', 'mute': False, 'joined_at': '2022-10-04T15:44:39.817000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1449093753519345808', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': 'bro', 'components': [], 'channel_type': 0, 'channel_id': '1026882556907507855', 'author': {'username': 'wad2k', 'public_flags': 0, 'primary_guild': None, 'id': '627558560598982667', 'global_name': None, 'display_name_styles': None, 'discriminator': '0', 'collectibles': None, 'clan': None, 'avatar_decoration_data': {'sku_id': '1440174638930853949', 'expires_at': 1768507200, 'asset': 'a_0714c0941f1229da2b489de6b202efad'}, 'avatar': '9bfbbe7a320157469a326e57138e90eb'}, 'attachments': [], 'guild_id': '1026882555452071987'}}
[2025-12-12 17:41:10] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-12-12 17:41:10] [DEBUG   ] discord.client: Dispatching event message
[2025-12-12 17:41:12] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 21, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2025-12-12T17:41:15.413000+00:00', 'pinned': False, 'nonce': '1449093748259553280', 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': ['1436507563385426081', '1370179937994145863', '1370178914768654408', '1399108331343446056', '1316770385693376522', '1370178946716405832', '1370179199347724430', '1387954937316511764', '1399073475888414810', '1316550890882334780', '1395417116756152382', '1355030291873534143'], 'premium_since': None, 'pending': False, 'nick': 'wad bug (JBC grunt)', 'mute': False, 'joined_at': '2022-10-04T15:44:39.817000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1449093760708378746', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': 'LOOL', 'components': [], 'channel_type': 0, 'channel_id': '1026882556907507855', 'author': {'username': 'wad2k', 'public_flags': 0, 'primary_guild': None, 'id': '627558560598982667', 'global_name': None, 'display_name_styles': None, 'discriminator': '0', 'collectibles': None, 'clan': None, 'avatar_decoration_data': {'sku_id': '1440174638930853949', 'expires_at': 1768507200, 'asset': 'a_0714c0941f1229da2b489de6b202efad'}, 'avatar': '9bfbbe7a320157469a326e57138e90eb'}, 'attachments': [], 'guild_id': '1026882555452071987'}}
[2025-12-12 17:41:12] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-12-12 17:41:12] [DEBUG   ] discord.client: Dispatching event message
[2025-12-12 17:41:13] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 22, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2025-12-12T17:41:16.762000+00:00', 'pinned': False, 'nonce': '1449093753900892160', 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': ['1436507563385426081', '1370179937994145863', '1370178914768654408', '1399108331343446056', '1316770385693376522', '1370178946716405832', '1370179199347724430', '1387954937316511764', '1399073475888414810', '1316550890882334780', '1395417116756152382', '1355030291873534143'], 'premium_since': None, 'pending': False, 'nick': 'wad bug (JBC grunt)', 'mute': False, 'joined_at': '2022-10-04T15:44:39.817000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1449093766366498907', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': 'brutal', 'components': [], 'channel_type': 0, 'channel_id': '1026882556907507855', 'author': {'username': 'wad2k', 'public_flags': 0, 'primary_guild': None, 'id': '627558560598982667', 'global_name': None, 'display_name_styles': None, 'discriminator': '0', 'collectibles': None, 'clan': None, 'avatar_decoration_data': {'sku_id': '1440174638930853949', 'expires_at': 1768507200, 'asset': 'a_0714c0941f1229da2b489de6b202efad'}, 'avatar': '9bfbbe7a320157469a326e57138e90eb'}, 'attachments': [], 'guild_id': '1026882555452071987'}}
[2025-12-12 17:41:13] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-12-12 17:41:13] [DEBUG   ] discord.client: Dispatching event message
[2025-12-12 17:41:18] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'TYPING_START', 's': 23, 'op': 0, 'd': {'user_id': '227842083820535810', 'timestamp': 1765561281, 'member': {'user': {'username': 'cammmmmmmmmmmm', 'public_flags': 0, 'primary_guild': None, 'id': '227842083820535810', 'global_name': 'femto', 'display_name_styles': None, 'display_name': 'femto', 'discriminator': '0', 'collectibles': {'nameplate': {'sku_id': '1409983105577783410', 'palette': 'violet', 'label': 'COLLECTIBLES_SEPTEMBER_2025_MARKETING_NAMEPLATE_A11Y', 'expires_at': None, 'asset': 'nameplates/special_events_2/nitro_rocketfuel_nameplate/'}}, 'bot': False, 'avatar_decoration_data': None, 'avatar': 'ecff18f345f247c68ae2d6fa9c57e44d'}, 'roles': ['1316880097596412034', '1316552167003258962', '1387954937316511764', '1370178914768654408', '1050437072432926731', '1084202730991648888'], 'premium_since': None, 'pending': False, 'nick': 'cam bug (JBC Private)', 'mute': False, 'joined_at': '2025-04-12T20:28:00.691000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'channel_id': '1026882556907507855', 'guild_id': '1026882555452071987'}}
[2025-12-12 17:41:18] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-12-12 17:41:18] [DEBUG   ] discord.client: Dispatching event typing
[2025-12-12 17:41:18] [DEBUG   ] discord.client: Dispatching event raw_typing
[2025-12-12 17:41:21] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 24, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2025-12-12T17:41:23.917000+00:00', 'pinned': False, 'nonce': '1449093768232828928', 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': ['1316880097596412034', '1316552167003258962', '1387954937316511764', '1370178914768654408', '1050437072432926731', '1084202730991648888'], 'premium_since': None, 'pending': False, 'nick': 'cam bug (JBC Private)', 'mute': False, 'joined_at': '2025-04-12T20:28:00.691000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1449093796376870954', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': 'BRUTAL... 🥀', 'components': [], 'channel_type': 0, 'channel_id': '1026882556907507855', 'author': {'username': 'cammmmmmmmmmmm', 'public_flags': 0, 'primary_guild': None, 'id': '227842083820535810', 'global_name': 'femto', 'display_name_styles': None, 'discriminator': '0', 'collectibles': {'nameplate': {'sku_id': '1409983105577783410', 'palette': 'violet', 'label': 'COLLECTIBLES_SEPTEMBER_2025_MARKETING_NAMEPLATE_A11Y', 'expires_at': None, 'asset': 'nameplates/special_events_2/nitro_rocketfuel_nameplate/'}}, 'clan': None, 'avatar_decoration_data': None, 'avatar': 'ecff18f345f247c68ae2d6fa9c57e44d'}, 'attachments': [], 'guild_id': '1026882555452071987'}}
[2025-12-12 17:41:21] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-12-12 17:41:21] [DEBUG   ] discord.client: Dispatching event message
[2025-12-12 17:41:44] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 25, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2025-12-12T17:41:47.567000+00:00', 'pinned': False, 'nonce': '1449093860503322624', 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': ['1316880097596412034', '1316552167003258962', '1387954937316511764', '1370178914768654408', '1050437072432926731', '1084202730991648888'], 'premium_since': None, 'pending': False, 'nick': 'cam bug (JBC Private)', 'mute': False, 'joined_at': '2025-04-12T20:28:00.691000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1449093895572029613', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': '', 'components': [], 'channel_type': 0, 'channel_id': '1026882556907507855', 'author': {'username': 'cammmmmmmmmmmm', 'public_flags': 0, 'primary_guild': None, 'id': '227842083820535810', 'global_name': 'femto', 'display_name_styles': None, 'discriminator': '0', 'collectibles': {'nameplate': {'sku_id': '1409983105577783410', 'palette': 'violet', 'label': 'COLLECTIBLES_SEPTEMBER_2025_MARKETING_NAMEPLATE_A11Y', 'expires_at': None, 'asset': 'nameplates/special_events_2/nitro_rocketfuel_nameplate/'}}, 'clan': None, 'avatar_decoration_data': None, 'avatar': 'ecff18f345f247c68ae2d6fa9c57e44d'}, 'attachments': [{'width': 1220, 'url': 'https://cdn.discordapp.com/attachments/1026882556907507855/1449093895299268860/image.png?ex=693da55b&is=693c53db&hm=fdda6b02a1082877bd3389151e3362a1ff64147a63c4be7fa6296633ffc533ab&', 'size': 1423776, 'proxy_url': 'https://media.discordapp.net/attachments/1026882556907507855/1449093895299268860/image.png?ex=693da55b&is=693c53db&hm=fdda6b02a1082877bd3389151e3362a1ff64147a63c4be7fa6296633ffc533ab&', 'placeholder_version': 1, 'placeholder': 'EQgGDwAGvbeMd4iwLHaY+EZ8+KtomI8D', 'original_content_type': 'image/png', 'id': '1449093895299268860', 'height': 1227, 'filename': 'image.png', 'content_type': 'image/png', 'content_scan_version': 3}], 'guild_id': '1026882555452071987'}}
[2025-12-12 17:41:44] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-12-12 17:41:44] [DEBUG   ] discord.client: Dispatching event message
[2025-12-12 17:41:49] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 25.
[2025-12-12 17:41:49] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-12 17:42:30] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 25.
[2025-12-12 17:42:30] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-12-12 17:42:36] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 26, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2025-12-12T17:42:39.318000+00:00', 'pinned': False, 'nonce': '1449094077944430592', 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': ['1316880097596412034', '1316552167003258962', '1387954937316511764', '1370178914768654408', '1050437072432926731', '1084202730991648888'], 'premium_since': None, 'pending': False, 'nick': 'cam bug (JBC Private)', 'mute': False, 'joined_at': '2025-04-12T20:28:00.691000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1449094112631586827', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': '', 'components': [], 'channel_type': 0, 'channel_id': '1026882556907507855', 'author': {'username': 'cammmmmmmmmmmm', 'public_flags': 0, 'primary_guild': None, 'id': '227842083820535810', 'global_name': 'femto', 'display_name_styles': None, 'discriminator': '0', 'collectibles': {'nameplate': {'sku_id': '1409983105577783410', 'palette': 'violet', 'label': 'COLLECTIBLES_SEPTEMBER_2025_MARKETING_NAMEPLATE_A11Y', 'expires_at': None, 'asset': 'nameplates/special_events_2/nitro_rocketfuel_nameplate/'}}, 'clan': None, 'avatar_decoration_data': None, 'avatar': 'ecff18f345f247c68ae2d6fa9c57e44d'}, 'attachments': [{'width': 529, 'url': 'https://cdn.discordapp.com/attachments/1026882556907507855/1449094106734137435/image.png?ex=693da58d&is=693c540d&hm=8fc74b7e7784fb4835e619a5557fe43b235332c8345aee31b3bb2816a1191a43&', 'size': 23982, 'proxy_url': 'https://media.discordapp.net/attachments/1026882556907507855/1449094106734137435/image.png?ex=693da58d&is=693c540d&hm=8fc74b7e7784fb4835e619a5557fe43b235332c8345aee31b3bb2816a1191a43&', 'placeholder_version': 1, 'placeholder': 'zvcBBICveHaHiHdoZYcAhwNxRw==', 'original_content_type': 'image/png', 'id': '1449094106734137435', 'height': 337, 'filename': 'image.png', 'content_type': 'image/webp', 'content_scan_version': 3}], 'guild_id': '1026882555452071987'}}
[2025-12-12 17:42:36] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-12-12 17:42:36] [DEBUG   ] discord.client: Dispatching event message
[2025-12-12 17:42:45] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 27, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2025-12-12T17:42:48.214000+00:00', 'pinned': False, 'nonce': '1449094137277054976', 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': [], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2021-04-30T14:54:17.366000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1449094149943853116', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': 'https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcR0DAQQs3-EpvfldJOCh292_ueF3LgmNSzEa5itB7WHiKwBhD7W', 'components': [], 'channel_type': 0, 'channel_id': '845074135787896859', 'author': {'username': 'wad2k', 'public_flags': 0, 'primary_guild': None, 'id': '627558560598982667', 'global_name': None, 'display_name_styles': None, 'discriminator': '0', 'collectibles': None, 'clan': None, 'avatar_decoration_data': {'sku_id': '1440174638930853949', 'expires_at': 1768507200, 'asset': 'a_0714c0941f1229da2b489de6b202efad'}, 'avatar': '9bfbbe7a320157469a326e57138e90eb'}, 'attachments': [], 'guild_id': '837703412426604546'}}
[2025-12-12 17:42:45] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-12-12 17:42:45] [DEBUG   ] discord.client: Dispatching event message
[2025-12-12 17:42:45] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_UPDATE', 's': 28, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2025-12-12T17:42:48.214000+00:00', 'pinned': False, 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': [], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2021-04-30T14:54:17.366000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1449094149943853116', 'flags': 0, 'embeds': [{'url': 'https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcR0DAQQs3-EpvfldJOCh292_ueF3LgmNSzEa5itB7WHiKwBhD7W', 'type': 'image', 'thumbnail': {'width': 554, 'url': 'https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcR0DAQQs3-EpvfldJOCh292_ueF3LgmNSzEa5itB7WHiKwBhD7W', 'proxy_url': 'https://images-ext-1.discordapp.net/external/4y_6hoK_OkOnvdXBQn-Kf4n-MQaWvRgHQFLZFqh68WQ/%3Fq%3Dtbn%3AANd9GcR0DAQQs3-EpvfldJOCh292_ueF3LgmNSzEa5itB7WHiKwBhD7W/https/encrypted-tbn2.gstatic.com/images', 'placeholder_version': 1, 'placeholder': 'mYoKNwrLqKlfanZ6mIdoqWiciP71BHAL', 'height': 554, 'flags': 0, 'content_type': 'image/jpeg'}, 'id': '1449094150371807415'}], 'edited_timestamp': None, 'content': 'https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcR0DAQQs3-EpvfldJOCh292_ueF3LgmNSzEa5itB7WHiKwBhD7W', 'components': [], 'channel_type': 0, 'channel_id': '845074135787896859', 'author': {'username': 'wad2k', 'public_flags': 0, 'primary_guild': None, 'id': '627558560598982667', 'global_name': None, 'display_name_styles': None, 'discriminator': '0', 'collectibles': None, 'clan': None, 'avatar_decoration_data': {'sku_id': '1440174638930853949', 'expires_at': 1768507200, 'asset': 'a_0714c0941f1229da2b489de6b202efad'}, 'avatar': '9bfbbe7a320157469a326e57138e90eb'}, 'attachments': [], 'guild_id': '837703412426604546'}}
